0
19,169884,0.130478,0.000214541,0,0,0.000190637,0.8303,2.47201e-05,1.9219e-05,2.28188e-05,0.0388167
2,139757,0.0898508,0.000226928,0,0,0.000158185,0.869133,1.95629e-05,1.73722e-05,1.738e-05,0.0406312
1,1.2258e+06,0.0812324,0.000214635,0,0,0.000167244,0.877369,1.85701e-05,1.85594e-05,1.79006e-05,0.0410164
18,147977,0.105024,0.000249843,0,0,0.000188843,0.854586,2.31287e-05,2.17657e-05,1.75538e-05,0.0399516
33,83441,0.0913497,0.000202759,0,0,0.000186443,0.867696,2.08466e-05,1.87913e-05,2.22897e-05,0.0405647
16,212719,0.116798,0.000247148,0,0,0.000183184,0.843346,2.19713e-05,2.02877e-05,1.9992e-05,0.0394262
32,712402,0.0847587,0.000189089,0,0,0.000149695,0.874042,1.63382e-05,1.65014e-05,1.61326e-05,0.0408605
8,130964,0.102495,0.000222223,0,0,0.000162819,0.857054,1.88771e-05,2.05792e-05,1.68326e-05,0.0400665
12,199023,0.0984969,0.000211835,0,0,0.000156718,0.860889,1.79346e-05,1.71517e-05,1.77694e-05,0.0402458
23,173170,0.0898318,0.000189887,0,0,0.000150265,0.869194,1.64489e-05,1.66021e-05,1.61248e-05,0.0406339
11,507524,0.0825018,0.000225883,0,0,0.000159829,0.876153,1.86211e-05,2.13579e-05,1.63879e-05,0.0409593
10,155203,0.0933479,0.00022128,0,0,0.000169291,0.865786,2.14756e-05,1.69425e-05,2.03927e-05,0.0404751
14,472485,0.153572,0.000450929,0,0,0.000437712,0.807771,3.43488e-05,4.44178e-05,5.18671e-05,0.0377687
27,108631,0.0863688,0.000186221,0,0,0.000147446,0.872509,1.61808e-05,1.61666e-05,1.57872e-05,0.0407888
394
4,211498,0.0716091,0.000205405,0,0,0.000156454,0.886582,1.76396e-05,1.85247e-05,1.62106e-05,0.0414467
3,584361,0.0904937,0.000235463,0,0,0.000157691,0.868511,1.94197e-05,1.70701e-05,1.67205e-05,0.0406021
26,32689,0.0992774,0.000207178,0,0,0.000161842,0.860143,1.84821e-05,1.85332e-05,1.63226e-05,0.0402109
28,3.12036e+06,0.119592,0.000260392,0,0,0.000193293,0.840654,2.28606e-05,2.22855e-05,1.98317e-05,0.0393005
20,208711,0.138205,0.000262048,0,0,0.000182221,0.822881,2.30436e-05,2.41577e-05,1.77928e-05,0.0384694
15,106317,0.112038,0.000228277,0,0,0.000169607,0.847924,2.10345e-05,1.8236e-05,2.00452e-05,0.0396401
21,129752,0.100862,0.000214257,0,0,0.000164253,0.858619,1.83374e-05,1.85715e-05,1.74666e-05,0.0401398
29,619087,0.0972635,0.000233332,0,0,0.000178054,0.862026,2.07728e-05,2.0404e-05,1.72361e-05,0.0402992
17,424830,0.165755,0.000465288,0,0,0.000442988,0.796113,3.58707e-05,4.53234e-05,5.19948e-05,0.0372239
31,599589,0.0798654,0.000173421,0,0,0.000138527,0.878743,1.4822e-05,1.52298e-05,1.50972e-05,0.04108
25,114081,0.0999378,0.000217296,0,0,0.000174928,0.859489,2.1126e-05,1.75864e-05,2.096e-05,0.0401808
24,87675,0.163815,0.0010885,0,0,0.0010258,0.796802,8.43358e-05,0.000105531,0.000119626,0.0372683
22,1.05466e+06,0.0963443,0.000200398,0,0,0.000158868,0.862954,1.74474e-05,1.78722e-05,1.67106e-05,0.0403423
13,188937,0.0606439,0.000177209,0,0,0.000140936,0.8971,1.58858e-05,1.53808e-05,1.46433e-05,0.0419381
9,311908,0.0591715,0.000173079,0,0,0.00013625,0.898515,1.48029e-05,1.47114e-05,1.50199e-05,0.0420042
6,149960,0.111928,0.000426728,0,0,0.000408763,0.847606,3.27878e-05,4.17264e-05,4.81212e-05,0.0396303
34,114434,0.126055,0.00024107,0,0,0.000241281,0.834451,1.81155e-05,2.41393e-05,2.90632e-05,0.0390118
30,168493,0.113469,0.000244942,0,0,0.000188093,0.846523,2.26741e-05,2.0348e-05,1.95275e-05,0.0395749
5,592163,0.0844797,0.000227951,0,0,0.000165706,0.874256,2.03154e-05,1.83609e-05,1.92466e-05,0.0408708
7,1.60595e+06,0.0716569,0.000160449,0,0,0.00012854,0.886607,1.38696e-05,1.41476e-05,1.38008e-05,0.0414474
19,169884,0.130453,0.000219975,0,0,0.000186208,0.830323,2.42223e-05,1.87885e-05,2.22706e-05,0.0388177
2,139757,0.0898313,0.000229377,0,0,0.000157519,0.86915,1.95126e-05,1.70637e-05,1.69439e-05,0.0406319
1,1.2258e+06,0.0812138,0.000214608,0,0,0.000167094,0.877387,1.85552e-05,1.85814e-05,1.78999e-05,0.0410172
18,147977,0.105001,0.000251772,0,0,0.000191979,0.854603,2.3411e-05,2.1482e-05,1.74063e-05,0.0399525
33,83441,0.0913293,0.000204835,0,0,0.000182111,0.867718,2.04352e-05,1.83594e-05,2.17657e-05,0.0405657
16,212719,0.116776,0.000248725,0,0,0.000182751,0.843365,2.19203e-05,2.03437e-05,1.98665e-05,0.0394272
32,712402,0.0847424,0.000188931,0,0,0.000149317,0.874058,1.63134e-05,1.64716e-05,1.61056e-05,0.0408612
8,130964,0.102475,0.000220993,0,0,0.000165364,0.857071,1.91069e-05,2.03366e-05,1.69822e-05,0.0400673
12,199023,0.0984791,0.000212751,0,0,0.000155476,0.860906,1.77751e-05,1.68581e-05,1.73219e-05,0.0402465
23,173170,0.0898153,0.000189824,0,0,0.000149907,0.86921,1.64567e-05,1.65205e-05,1.61312e-05,0.0406346
11,507524,0.0824828,0.000223958,0,0,0.000163377,0.87617,1.89658e-05,2.08912e-05,1.65489e-05,0.0409601
10,155203,0.0933268,0.000224674,0,0,0.000166238,0.865806,2.10671e-05,1.76729e-05,1.98842e-05,0.0404759
14,472485,0.153538,0.000441083,0,0,0.000428243,0.807821,3.3607e-05,4.34526e-05,5.07487e-05,0.0377709
27,108631,0.0863526,0.00018626,0,0,0.000147,0.872525,1.61602e-05,1.61212e-05,1.58326e-05,0.0407895
395
4,211498,0.0715914,0.000204599,0,0,0.000158059,0.886598,1.77446e-05,1.85516e-05,1.61673e-05,0.0414475
3,584361,0.0904744,0.000233445,0,0,0.000161684,0.868528,1.93346e-05,2.13515e-05,1.65744e-05,0.0406029
26,32689,0.0992588,0.000207506,0,0,0.000163104,0.860159,1.85204e-05,1.81928e-05,1.61262e-05,0.0402117
28,3.12036e+06,0.119569,0.000260947,0,0,0.000194877,0.840674,2.29869e-05,2.24323e-05,1.98877e-05,0.0393015
20,208711,0.138181,0.000261896,0,0,0.000186902,0.8229,2.36294e-05,2.37819e-05,1.81949e-05,0.0384703
15,106317,0.112017,0.000230488,0,0,0.000167778,0.847944,2.08182e-05,1.86069e-05,1.95934e-05,0.0396409
21,129752,0.100844,0.00021405,0,0,0.000164651,0.858637,1.83566e-05,1.85651e-05,1.73503e-05,0.0401406
29,619087,0.0972426,0.000234064,0,0,0.000180307,0.862043,2.08884e-05,2.01565e-05,1.70191e-05,0.0403001
17,424830,0.16572,0.000456025,0,0,0.000434237,0.796164,3.51608e-05,4.44242e-05,5.09749e-05,0.0372261
31,599589,0.0798507,0.00017299,0,0,0.000138033,0.878758,1.47709e-05,1.52028e-05,1.50092e-05,0.0410807
25,114081,0.0999171,0.000220821,0,0,0.000170769,0.85951,2.06955e-05,1.71701e-05,2.046e-05,0.0401817
24,87675,0.163732,0.00106769,0,0,0.00100682,0.79692,8.27274e-05,0.000103541,0.000117422,0.0372734
22,1.05466e+06,0.0963267,0.000200213,0,0,0.000158996,0.862971,1.75439e-05,1.77283e-05,1.68099e-05,0.0403431
13,188937,0.0606279,0.000177862,0,0,0.00014083,0.897115,1.59546e-05,1.53014e-05,1.47064e-05,0.0419388
9,311908,0.0591568,0.000172581,0,0,0.000135985,0.89853,1.47135e-05,1.52114e-05,1.47993e-05,0.0420049
6,149960,0.111896,0.000417978,0,0,0.000400465,0.847654,3.21212e-05,4.08726e-05,4.71411e-05,0.0396323
34,114434,0.126037,0.000235228,0,0,0.000235283,0.834479,1.76971e-05,2.35393e-05,2.83398e-05,0.039013
30,168493,0.113446,0.000247217,0,0,0.000187251,0.846543,2.26819e-05,2.04061e-05,2.03132e-05,0.0395758
5,592163,0.0844596,0.000229777,0,0,0.000164393,0.874275,2.01274e-05,1.83013e-05,1.8792e-05,0.0408717
7,1.60595e+06,0.0716431,0.000160253,0,0,0.000128296,0.88662,1.3883e-05,1.40795e-05,1.36845e-05,0.041448
19,169884,0.13043,0.000225353,0,0,0.000181909,0.830344,2.37436e-05,1.83665e-05,2.17401e-05,0.0388186
2,139757,0.0898118,0.000232092,0,0,0.000156847,0.869167,1.94651e-05,1.67496e-05,1.66397e-05,0.0406327
1,1.2258e+06,0.0811953,0.000214544,0,0,0.000166994,0.877405,1.85438e-05,1.86084e-05,1.78779e-05,0.041018
18,147977,0.104977,0.000254066,0,0,0.000194609,0.854621,2.36606e-05,2.13664e-05,1.77814e-05,0.0399535
33,83441,0.0913092,0.000206929,0,0,0.00017789,0.867739,2.00317e-05,1.79375e-05,2.1255e-05,0.0405666
16,212719,0.116754,0.000249913,0,0,0.000182814,0.843385,2.18664e-05,2.06785e-05,1.97069e-05,0.0394281
32,712402,0.0847261,0.000188765,0,0,0.000148965,0.874074,1.62865e-05,1.64524e-05,1.60617e-05,0.040862
8,130964,0.102456,0.000220268,0,0,0.000167544,0.857088,1.93168e-05,2.0043e-05,1.70411e-05,0.0400682
12,199023,0.0984615,0.000213843,0,0,0.00015435,0.860923,1.76261e-05,1.65347e-05,1.68879e-05,0.0402473
23,173170,0.0897989,0.000189774,0,0,0.000149538,0.869226,1.64517e-05,1.65014e-05,1.61255e-05,0.0406354
11,507524,0.0824635,0.000222766,0,0,0.000166265,0.876187,1.9258e-05,2.04508e-05,1.67503e-05,0.0409609
10,155203,0.0933061,0.000227452,0,0,0.000164004,0.865826,2.07579e-05,1.798e-05,1.93892e-05,0.0404768
14,472485,0.153506,0.000431462,0,0,0.000418969,0.807871,3.28864e-05,4.25072e-05,4.96544e-05,0.037773
27,108631,0.0863365,0.000186266,0,0,0.000146553,0.87254,1.61255e-05,1.61198e-05,1.58369e-05,0.0407902
396
4,211498,0.0715735,0.00020395,0,0,0.000159747,0.886615,1.78786e-05,1.85275e-05,1.60539e-05,0.0414483
3,584361,0.0904548,0.000231532,0,0,0.000165651,0.868544,1.95835e-05,2.14976e-05,1.67269e-05,0.0406037
26,32689,0.0992403,0.000208195,0,0,0.000164269,0.860175,1.85516e-05,1.78616e-05,1.58851e-05,0.0402125
28,3.12036e+06,0.119546,0.000261505,0,0,0.000196501,0.840694,2.31223e-05,2.25642e-05,1.99714e-05,0.0393025
20,208711,0.138157,0.000262581,0,0,0.000190978,0.822918,2.41244e-05,2.34393e-05,1.84325e-05,0.0384713
15,106317,0.111997,0.00023246,0,0,0.000166487,0.847963,2.06671e-05,1.86949e-05,1.91523e-05,0.0396418
21,129752,0.100826,0.000213892,0,0,0.000165114,0.858654,1.83835e-05,1.85403e-05,1.72588e-05,0.0401414
29,619087,0.0972216,0.000235083,0,0,0.000182182,0.86206,2.10196e-05,2.00005e-05,1.7229e-05,0.040301
17,424830,0.165685,0.000446953,0,0,0.000425648,0.796214,3.44693e-05,4.35412e-05,4.99736e-05,0.0372282
31,599589,0.0798359,0.000172543,0,0,0.000137601,0.878773,1.47284e-05,1.51752e-05,1.49206e-05,0.0410814
25,114081,0.0998968,0.00022315,0,0,0.000167913,0.85953,2.02927e-05,1.79637e-05,1.99721e-05,0.0401826
24,87675,0.163651,0.00104726,0,0,0.000988136,0.797035,8.11473e-05,0.000101576,0.000115264,0.0372784
22,1.05466e+06,0.0963091,0.000200225,0,0,0.000158935,0.862988,1.76098e-05,1.75978e-05,1.6868e-05,0.0403439
13,188937,0.0606119,0.0001786,0,0,0.000140571,0.897129,1.60007e-05,1.52631e-05,1.48213e-05,0.0419395
9,311908,0.059142,0.000171887,0,0,0.000136043,0.898544,1.47206e-05,1.54149e-05,1.46816e-05,0.0420056
6,149960,0.111864,0.000409412,0,0,0.000392326,0.8477,3.1468e-05,4.00336e-05,4.61837e-05,0.0396343
34,114434,0.12602,0.000229562,0,0,0.000229436,0.834507,1.72907e-05,2.29564e-05,2.76349e-05,0.0390142
30,168493,0.113424,0.000249352,0,0,0.000186347,0.846564,2.26252e-05,2.04898e-05,2.04629e-05,0.0395768
5,592163,0.0844396,0.00023158,0,0,0.000163426,0.874293,2.00019e-05,1.81992e-05,1.83495e-05,0.0408725
7,1.60595e+06,0.0716292,0.00016012,0,0,0.000128072,0.886634,1.39057e-05,1.40391e-05,1.36256e-05,0.0414487
19,169884,0.130406,0.000230689,0,0,0.000177736,0.830366,2.32918e-05,1.79559e-05,2.1226e-05,0.0388195
2,139757,0.0897923,0.000229926,0,0,0.000161186,0.869183,1.94658e-05,2.16316e-05,1.65127e-05,0.0406335
1,1.2258e+06,0.0811767,0.000214447,0,0,0.000166964,0.877423,1.85381e-05,1.8636e-05,1.78361e-05,0.0410189
18,147977,0.104953,0.000256571,0,0,0.000196417,0.854639,2.38556e-05,2.13508e-05,1.85743e-05,0.0399544
33,83441,0.0912896,0.00020904,0,0,0.000173775,0.86776,1.96374e-05,1.75261e-05,2.07572e-05,0.0405674
16,212719,0.116732,0.00025081,0,0,0.000183305,0.843405,2.18501e-05,2.09536e-05,1.95544e-05,0.039429
32,712402,0.0847098,0.000188586,0,0,0.000148658,0.87409,1.62602e-05,1.64397e-05,1.60063e-05,0.0408627
8,130964,0.102437,0.000219932,0,0,0.000169552,0.857105,1.95012e-05,1.98374e-05,1.69957e-05,0.040069
12,199023,0.098444,0.000215124,0,0,0.000153225,0.86094,1.74871e-05,1.62056e-05,1.65645e-05,0.0402481
23,173170,0.0897825,0.000189734,0,0,0.000149175,0.869243,1.64432e-05,1.64829e-05,1.61028e-05,0.0406361
11,507524,0.082444,0.000221673,0,0,0.000169196,0.876203,1.95055e-05,2.05976e-05,1.68389e-05,0.0409617
10,155203,0.0932855,0.000229789,0,0,0.000162502,0.865845,2.05565e-05,1.82197e-05,1.89062e-05,0.0404776
14,472485,0.153473,0.000422064,0,0,0.000409887,0.80792,3.21836e-05,4.1581e-05,4.85821e-05,0.0377751
27,108631,0.0863204,0.000186234,0,0,0.000146137,0.872556,1.609e-05,1.61219e-05,1.58092e-05,0.040791
397
4,211498,0.0715555,0.000203795,0,0,0.000161277,0.88663,1.80594e-05,1.8214e-05,1.589e-05,0.0414491
3,584361,0.0904349,0.000230318,0,0,0.000169002,0.868561,1.99005e-05,2.11139e-05,1.69396e-05,0.0406045
26,32689,0.0992217,0.00020851,0,0,0.000165686,0.860191,1.85772e-05,1.82623e-05,1.60283e-05,0.0402133
28,3.12036e+06,0.119522,0.000262103,0,0,0.000198092,0.840714,2.32635e-05,2.26649e-05,2.00969e-05,0.0393035
20,208711,0.138133,0.000264005,0,0,0.000194631,0.822936,2.45513e-05,2.31273e-05,1.85247e-05,0.0384722
15,106317,0.111976,0.000234411,0,0,0.00016555,0.847981,2.056e-05,1.86091e-05,1.87204e-05,0.0396426
21,129752,0.100807,0.000213516,0,0,0.000165845,0.858671,1.84147e-05,1.87913e-05,1.72396e-05,0.0401422
29,619087,0.0972004,0.00023632,0,0,0.000183394,0.862078,2.11338e-05,1.98969e-05,1.77793e-05,0.0403019
17,424830,0.165651,0.000438072,0,0,0.000417221,0.796263,3.37949e-05,4.2676e-05,4.89899e-05,0.0372304
31,599589,0.0798212,0.000172086,0,0,0.00013723,0.878787,1.46915e-05,1.51482e-05,1.48355e-05,0.041082
25,114081,0.0998768,0.000224848,0,0,0.000165893,0.859549,2.0009e-05,1.83098e-05,1.94963e-05,0.0401834
24,87675,0.163572,0.00102721,0,0,0.000969719,0.797148,7.95928e-05,9.96408e-05,0.00011315,0.0372833
22,1.05466e+06,0.0962915,0.00020039,0,0,0.000158749,0.863005,1.76531e-05,1.74878e-05,1.68836e-05,0.0403447
13,188937,0.0605959,0.000179366,0,0,0.000139991,0.897144,1.60184e-05,1.52518e-05,1.5134e-05,0.0419402
9,311908,0.0591273,0.000171422,0,0,0.000135982,0.898559,1.47802e-05,1.52454e-05,1.46305e-05,0.0420062
6,149960,0.111833,0.000401029,0,0,0.000384341,0.847745,3.08276e-05,3.92109e-05,4.52483e-05,0.0396362
34,114434,0.126003,0.000224068,0,0,0.000223739,0.834534,1.68943e-05,2.23897e-05,2.69477e-05,0.0390153
30,168493,0.113401,0.000251325,0,0,0.00018545,0.846584,2.25578e-05,2.05849e-05,2.05558e-05,0.0395777
5,592163,0.0844197,0.000233479,0,0,0.000162708,0.874311,1.99118e-05,1.80126e-05,1.79197e-05,0.0408733
7,1.60595e+06,0.0716152,0.000160037,0,0,0.000127827,0.886648,1.39284e-05,1.40121e-05,1.36206e-05,0.0414493
19,169884,0.130383,0.000236061,0,0,0.000173682,0.830386,2.2928e-05,1.75566e-05,2.07274e-05,0.0388204
2,139757,0.0897725,0.000228557,0,0,0.000164865,0.8692,1.98182e-05,2.11863e-05,1.67063e-05,0.0406343
1,1.2258e+06,0.0811582,0.000214328,0,0,0.000167006,0.877441,1.85396e-05,1.86587e-05,1.77871e-05,0.0410197
18,147977,0.104929,0.000259154,0,0,0.000196475,0.85466,2.39762e-05,2.1394e-05,2.03586e-05,0.0399554
33,83441,0.0912703,0.000211158,0,0,0.000169772,0.86778,1.92516e-05,1.71332e-05,2.02728e-05,0.0405683
16,212719,0.11671,0.000251515,0,0,0.000184104,0.843424,2.18713e-05,2.11671e-05,1.94573e-05,0.0394299
32,712402,0.0846936,0.00018839,0,0,0.000148402,0.874106,1.62354e-05,1.64312e-05,1.59496e-05,0.0408634
8,130964,0.102417,0.000220127,0,0,0.000171371,0.857122,1.96948e-05,1.94998e-05,1.68382e-05,0.0400698
12,199023,0.0984267,0.000212219,0,0,0.000156325,0.860956,1.73488e-05,2.02544e-05,1.63921e-05,0.0402488
23,173170,0.089766,0.000189702,0,0,0.000148843,0.869259,1.64326e-05,1.64659e-05,1.60567e-05,0.0406368
11,507524,0.0824242,0.000221303,0,0,0.000171693,0.87622,1.98147e-05,2.01856e-05,1.68482e-05,0.0409626
10,155203,0.0932651,0.000232009,0,0,0.000161476,0.865863,2.04366e-05,1.82162e-05,1.8436e-05,0.0404784
14,472485,0.153442,0.000412896,0,0,0.000400993,0.807967,3.15056e-05,4.0674e-05,4.75333e-05,0.0377772
27,108631,0.0863044,0.000186166,0,0,0.000145766,0.872572,1.60595e-05,1.61276e-05,1.57716e-05,0.0407917
398
4,211498,0.0715372,0.000204087,0,0,0.000162485,0.886646,1.82233e-05,1.79311e-05,1.5922e-05,0.0414499
3,584361,0.0904147,0.00022974,0,0,0.000171867,0.868578,2.01693e-05,2.07473e-05,1.70418e-05,0.0406053
26,32689,0.099203,0.000208982,0,0,0.000166575,0.860207,1.86821e-05,1.82112e-05,1.64985e-05,0.0402141
28,3.12036e+06,0.119499,0.000262825,0,0,0.000199478,0.840734,2.34025e-05,2.26798e-05,2.0309e-05,0.0393044
20,208711,0.138108,0.000266094,0,0,0.000198053,0.822955,2.493e-05,2.28408e-05,1.84509e-05,0.0384732
15,106317,0.111956,0.000236471,0,0,0.000164848,0.848,2.04799e-05,1.84197e-05,1.82984e-05,0.0396434
21,129752,0.100789,0.000213218,0,0,0.000166531,0.858688,1.84935e-05,1.87913e-05,1.72808e-05,0.0401431
29,619087,0.0971792,0.0002377,0,0,0.000183168,0.862097,2.12004e-05,1.98204e-05,1.91339e-05,0.0403028
17,424830,0.165618,0.00042938,0,0,0.000408951,0.796311,3.31353e-05,4.18271e-05,4.80247e-05,0.0372324
31,599589,0.0798066,0.00017161,0,0,0.000136923,0.878802,1.46575e-05,1.51333e-05,1.47589e-05,0.0410827
25,114081,0.099857,0.000226275,0,0,0.000164411,0.859568,1.97998e-05,1.83736e-05,1.90317e-05,0.0401842
24,87675,0.163494,0.00100754,0,0,0.000951563,0.797259,7.8063e-05,9.77352e-05,0.000111075,0.0372881
22,1.05466e+06,0.0962738,0.000200677,0,0,0.000158493,0.863022,1.76814e-05,1.73949e-05,1.68623e-05,0.0403455
13,188937,0.0605799,0.000180087,0,0,0.000139303,0.89716,1.59766e-05,1.52553e-05,1.52475e-05,0.0419409
9,311908,0.0591124,0.000171062,0,0,0.000135845,0.898574,1.4817e-05,1.5178e-05,1.4639e-05,0.0420069
6,149960,0.111803,0.000392824,0,0,0.000376504,0.847789,3.01993e-05,3.84039e-05,4.43327e-05,0.0396381
34,114434,0.125987,0.000218784,0,0,0.00021819,0.83456,1.65553e-05,2.18387e-05,2.62775e-05,0.0390164
30,168493,0.113379,0.000253117,0,0,0.000184899,0.846605,2.24756e-05,2.06834e-05,2.03125e-05,0.0395786
5,592163,0.0843999,0.000235539,0,0,0.000162171,0.874328,1.98338e-05,1.77736e-05,1.7502e-05,0.0408741
7,1.60595e+06,0.0716013,0.000159992,0,0,0.00012743,0.886661,1.39398e-05,1.39845e-05,1.37469e-05,0.0414499
19,169884,0.130361,0.000240026,0,0,0.000171178,0.830407,2.25656e-05,1.85998e-05,2.02423e-05,0.0388213
2,139757,0.0897524,0.000227787,0,0,0.000167997,0.869217,2.01111e-05,2.08813e-05,1.69297e-05,0.0406351
1,1.2258e+06,0.0811396,0.000214212,0,0,0.000167084,0.877459,1.85467e-05,1.86623e-05,1.77545e-05,0.0410205
18,147977,0.104905,0.000261625,0,0,0.000195699,0.854681,2.39414e-05,2.14699e-05,2.12671e-05,0.0399564
33,83441,0.0912515,0.000212384,0,0,0.000166798,0.8678,1.88949e-05,1.76694e-05,1.98005e-05,0.0405691
16,212719,0.116688,0.000252102,0,0,0.000185142,0.843444,2.19217e-05,2.13345e-05,1.93807e-05,0.0394308
32,712402,0.0846774,0.000188179,0,0,0.000148186,0.874122,1.62099e-05,1.64205e-05,1.58993e-05,0.0408642
8,130964,0.102397,0.000220839,0,0,0.000173076,0.857138,1.987e-05,1.91587e-05,1.66006e-05,0.0400707
12,199023,0.0984091,0.000209873,0,0,0.000158941,0.860972,1.75375e-05,1.98821e-05,1.649e-05,0.0402496
23,173170,0.0897496,0.000189676,0,0,0.00014856,0.869275,1.64241e-05,1.64496e-05,1.59915e-05,0.0406376
11,507524,0.0824041,0.000221567,0,0,0.000173927,0.876237,2.00813e-05,1.98161e-05,1.67283e-05,0.0409634
10,155203,0.0932447,0.000234301,0,0,0.000160768,0.865881,2.03622e-05,1.80701e-05,1.79772e-05,0.0404792
14,472485,0.153411,0.00040396,0,0,0.000392281,0.808014,3.08496e-05,3.97854e-05,4.65056e-05,0.0377792
27,108631,0.0862883,0.000186066,0,0,0.000145467,0.872588,1.60347e-05,1.61347e-05,1.57092e-05,0.0407924
399
4,211498,0.0715189,0.000204783,0,0,0.000163237,0.886662,1.83623e-05,1.76666e-05,1.61056e-05,0.0414507
3,584361,0.0903943,0.000229738,0,0,0.000174374,0.868595,2.03969e-05,2.03991e-05,1.70375e-05,0.0406062
26,32689,0.0991843,0.000209589,0,0,0.000166238,0.860225,1.8753e-05,1.81453e-05,1.76538e-05,0.040215
28,3.12036e+06,0.119475,0.000263688,0,0,0.000200601,0.840755,2.35216e-05,2.26585e-05,2.05444e-05,0.0393054
20,208711,0.138082,0.000268798,0,0,0.000201369,0.822973,2.52825e-05,2.25784e-05,1.82779e-05,0.0384742
15,106317,0.111935,0.000238706,0,0,0.000164326,0.848018,2.04175e-05,1.81828e-05,1.78871e-05,0.0396442
21,129752,0.10077,0.000212991,0,0,0.000167056,0.858706,1.85616e-05,1.87892e-05,1.74368e-05,0.0401439
29,619087,0.0971581,0.000239096,0,0,0.000182218,0.862117,2.11586e-05,1.97629e-05,1.98012e-05,0.0403037
17,424830,0.165586,0.000420876,0,0,0.000400839,0.796358,3.24907e-05,4.09946e-05,4.70765e-05,0.0372345
31,599589,0.079792,0.000171128,0,0,0.000136659,0.878817,1.46284e-05,1.51106e-05,1.46936e-05,0.0410834
25,114081,0.0998374,0.000227648,0,0,0.00016328,0.859587,1.96374e-05,1.82644e-05,1.85786e-05,0.040185
24,87675,0.163417,0.000988234,0,0,0.000933665,0.797368,7.65574e-05,9.58622e-05,0.000109034,0.0372928
22,1.05466e+06,0.0962561,0.000201055,0,0,0.00015821,0.863038,1.77027e-05,1.7324e-05,1.68191e-05,0.0403463
13,188937,0.060564,0.000180729,0,0,0.000138675,0.897175,1.59113e-05,1.52702e-05,1.5205e-05,0.0419416
9,311908,0.0590976,0.00017082,0,0,0.000135676,0.898588,1.48412e-05,1.50823e-05,1.45766e-05,0.0420076
6,149960,0.111774,0.000384803,0,0,0.000368812,0.847833,2.9593e-05,3.76139e-05,4.34356e-05,0.03964
34,114434,0.12597,0.000213706,0,0,0.000212787,0.834586,1.62262e-05,2.1304e-05,2.56243e-05,0.0390175
30,168493,0.113356,0.00025476,0,0,0.000184711,0.846625,2.24181e-05,2.07749e-05,2.00452e-05,0.0395795
5,592163,0.0843801,0.000237775,0,0,0.000161685,0.874346,1.97487e-05,1.75134e-05,1.71928e-05,0.0408749
7,1.60595e+06,0.0715874,0.000159954,0,0,0.000126975,0.886675,1.39199e-05,1.39575e-05,1.37788e-05,0.0414506
19,169884,0.130339,0.000243263,0,0,0.000169672,0.830426,2.235e-05,1.91133e-05,1.977e-05,0.0388221
2,139757,0.089732,0.000227593,0,0,0.000170705,0.869234,2.03686e-05,2.05636e-05,1.70198e-05,0.040636
1,1.2258e+06,0.0811211,0.000214108,0,0,0.000167177,0.877476,1.85537e-05,1.8658e-05,1.77346e-05,0.0410213
18,147977,0.104881,0.000263896,0,0,0.000194865,0.854702,2.38372e-05,2.15657e-05,2.14267e-05,0.0399574
33,83441,0.0912328,0.000213116,0,0,0.000164502,0.86782,1.86048e-05,1.78729e-05,1.93409e-05,0.04057
16,212719,0.116666,0.000252629,0,0,0.00018635,0.843463,2.19983e-05,2.14706e-05,1.93431e-05,0.0394317
32,712402,0.0846612,0.000187954,0,0,0.000148002,0.874138,1.61844e-05,1.64099e-05,1.58581e-05,0.0408649
8,130964,0.102377,0.000221971,0,0,0.000174432,0.857155,2.00345e-05,1.8902e-05,1.66858e-05,0.0400715
12,199023,0.0983915,0.000208039,0,0,0.000161056,0.860989,1.76878e-05,1.95218e-05,1.6617e-05,0.0402504
23,173170,0.0897332,0.000189657,0,0,0.000148343,0.86929,1.64191e-05,1.6439e-05,1.59177e-05,0.0406383
11,507524,0.0823838,0.000222391,0,0,0.000176036,0.876253,2.0314e-05,1.94899e-05,1.6517e-05,0.0409643
10,155203,0.0932244,0.000236777,0,0,0.000160277,0.865899,2.0314e-05,1.78389e-05,1.75304e-05,0.04048
14,472485,0.153381,0.000395255,0,0,0.00038375,0.808059,3.02114e-05,3.89159e-05,4.55e-05,0.0377811
27,108631,0.0862723,0.000185943,0,0,0.000145247,0.872603,1.60177e-05,1.61404e-05,1.56376e-05,0.0407931
400
4,211498,0.0715004,0.000205786,0,0,0.000163071,0.886679,1.84722e-05,1.74687e-05,1.68226e-05,0.0414515
3,584361,0.0903737,0.000229997,0,0,0.000176925,0.868612,2.05927e-05,2.03331e-05,1.69148e-05,0.0406071
26,32689,0.0991655,0.000210253,0,0,0.000165287,0.860243,1.87289e-05,1.80658e-05,1.81906e-05,0.0402158
28,3.12036e+06,0.119452,0.000264663,0,0,0.000201488,0.840776,2.36166e-05,2.26422e-05,2.07579e-05,0.0393064
20,208711,0.138057,0.000271898,0,0,0.000204233,0.822992,2.56236e-05,2.25238e-05,1.8658e-05,0.0384752
15,106317,0.111915,0.000241143,0,0,0.000163947,0.848035,2.03615e-05,1.7924e-05,1.74857e-05,0.039645
21,129752,0.100752,0.000212823,0,0,0.000167461,0.858723,1.8602e-05,1.87701e-05,1.75346e-05,0.0401447
